,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
2:152120203:-,23.70898091268813,16.529524360929795,17.419117167029896,17.000684852941866,24.72127842188329,44.55417322593311
2:159769457:-,0.9682041814574018,1.2110429320915221,1.1216031991461741,91.10785272030974,1.5906084253328305,50.0230657733416
2:159769988:-,0.9682041814574018,1.2110429320915221,1.1216031991461741,91.10785272030974,1.5906084253328305,50.0230657733416
2:159770082:-,0.9682041814574018,1.2110429320915221,1.1216031991461741,91.10785272030974,1.5906084253328305,50.0230657733416
2:159770173:-,0.9682041814574018,1.2110429320915221,1.1216031991461741,91.10785272030974,1.5906084253328305,50.0230657733416
2:200977710:-,48.183528779941824,52.34806016579539,60.52481124467443,35.67221736594308,78.97422251573303,280.23173403264843
2:200977768:-,48.183528779941824,52.34806016579539,60.52481124467443,35.67221736594308,78.97422251573303,280.23173403264843
2:200977820:-,48.183528779941824,52.34806016579539,60.52481124467443,35.67221736594308,78.97422251573303,280.23173403264843
2:200978571:-,48.183528779941824,52.34806016579539,60.52481124467443,35.67221736594308,78.97422251573303,280.23173403264843
2:201164009:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201164040:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201164055:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201164079:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201164087:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201164143:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165370:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165387:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165399:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165409:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165444:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165450:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165480:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165514:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165533:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201165545:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201175413:+,146.97180042186017,293.54709662043035,263.63013964752304,240.13021034817507,484.4755212901507,1179.893780896706
2:201218006:+,40.96994813838597,65.49584431021358,51.46063903783888,45.56764092326388,114.53783654149501,13.979487054717195
2:201219148:+,40.96994813838597,65.49584431021358,51.46063903783888,45.56764092326388,114.53783654149501,13.979487054717195
2:201219251:+,40.96994813838597,65.49584431021358,51.46063903783888,45.56764092326388,114.53783654149501,13.979487054717195
2:201286638:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201286665:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201286714:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201286732:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287274:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287277:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287293:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287299:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287323:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287338:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287346:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287354:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287362:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287367:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:201287384:+,95.6073267721567,200.72762224856382,228.70845402163542,92.56523486429242,344.6711067463159,233.08001760868706
2:216501791:+,1132.3686246445743,1253.9627379269812,1097.6266620027757,486.0081497480197,477.4534381266693,20.28368066317177
2:219172105:-,225.64174307873918,84.44816057425535,84.58017007810783,117.16179579887503,125.89235214469586,65.40663826187328
2:230167361:-,270.4934782763098,131.6104095764264,102.42387246465071,103.35825195638897,93.26605555612618,511.4432492712475
2:230167390:-,270.4934782763098,131.6104095764264,102.42387246465071,103.35825195638897,93.26605555612618,511.4432492712475
2:230167981:-,270.4934782763098,131.6104095764264,102.42387246465071,103.35825195638897,93.26605555612618,511.4432492712475
2:230168008:-,270.4934782763098,131.6104095764264,102.42387246465071,103.35825195638897,93.26605555612618,511.4432492712475
2:3541907:-,59.74077506672188,59.24271985384844,67.50776677925208,23.442472776591288,61.614370694890994,4.1346434422166976
2:3541930:-,59.74077506672188,59.24271985384844,67.50776677925208,23.442472776591288,61.614370694890994,4.1346434422166976
2:3543850:-,59.74077506672188,59.24271985384844,67.50776677925208,23.442472776591288,61.614370694890994,4.1346434422166976
2:3545011:-,59.74077506672188,59.24271985384844,67.50776677925208,23.442472776591288,61.614370694890994,4.1346434422166976
2:3545046:-,59.74077506672188,59.24271985384844,67.50776677925208,23.442472776591288,61.614370694890994,4.1346434422166976
2:3545047:-,59.74077506672188,59.24271985384844,67.50776677925208,23.442472776591288,61.614370694890994,4.1346434422166976
2:37100425:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37100445:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37100446:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37100872:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37100938:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37100988:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37101247:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37101539:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37101620:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37101656:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37101910:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37102036:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37102070:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37102094:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37102163:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37103894:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37103921:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37103933:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37103975:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37104381:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37104411:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37104785:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37104872:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37104880:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37104898:-,72.53865499002053,65.01451941389543,54.8869917269829,95.0457750758236,74.11777029024971,227.68377112358473
2:37202382:+,33.37547475896636,41.07476842769227,34.61846596627748,20.70422433432612,40.37732145036854,4.914481884251097
2:37204341:+,0.001,0.001,0.001,0.001,0.001,0.001
2:68180525:-,69.94243169590513,64.66142253848078,63.36101448741498,83.85197609194557,78.55507620289481,141.37959938440795
2:68180529:-,69.94243169590513,64.66142253848078,63.36101448741498,83.85197609194557,78.55507620289481,141.37959938440795
2:69461662:-,6.763432229962499,246.99939736548694,218.39707972353278,33.10038251866893,191.12493666283422,20.447061393334714
2:69462637:-,6.763432229962499,246.99939736548694,218.39707972353278,33.10038251866893,191.12493666283422,20.447061393334714
2:69463444:-,6.763432229962499,246.99939736548694,218.39707972353278,33.10038251866893,191.12493666283422,20.447061393334714
2:85319249:-,439.5413780007879,516.8617307820924,498.728205522364,592.4505762676697,587.9957097482675,404.9111527793423
2:85319274:-,439.5413780007879,516.8617307820924,498.728205522364,592.4505762676697,587.9957097482675,404.9111527793423
2:85319302:-,439.5413780007879,516.8617307820924,498.728205522364,592.4505762676697,587.9957097482675,404.9111527793423
2:85319333:-,439.5413780007879,516.8617307820924,498.728205522364,592.4505762676697,587.9957097482675,404.9111527793423
2:85319448:-,439.5413780007879,516.8617307820924,498.728205522364,592.4505762676697,587.9957097482675,404.9111527793423
2:96249499:-,112.3789039669663,83.76248369630159,106.22077566450736,297.89479933611597,158.3283113906349,310.9344537692307
2:96249574:-,112.3789039669663,83.76248369630159,106.22077566450736,297.89479933611597,158.3283113906349,310.9344537692307
2:98623011:-,14.63318793905918,273.647731431322,261.8678370594347,27.92703411284463,160.33682351336026,36.27220427054733
3:10150923:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10151019:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10151032:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10151939:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152047:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152221:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152293:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152309:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152313:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152320:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152325:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152355:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152621:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152631:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152671:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152750:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152763:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152870:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152908:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10152956:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10153020:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
3:10153059:+,203.06693240310597,124.96453519480235,119.12295015172265,123.29724225831828,164.30599667616875,42.493631855288214
